Message,XPath,XML Tag,Type,MinOccurs,MaxOccurs
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/Id,Id,Max35Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/LEI,LEI,LEIIdentifier,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/Nm,Nm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/Room,Room,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct,PrvsInstgAgt3Acct,CashAccount40,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id,Id,AccountIdentification4Choice,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id/IBAN,IBAN,IBAN2007Identifier,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id/Othr,Othr,GenericAccountIdentification1,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id/Othr/Id,Id,Max34Text,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id/Othr/SchmeNm,SchmeNm,AccountSchemeName1Choice,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id/Othr/SchmeNm/Cd,Cd,ExternalAccountIdentification1Code,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id/Othr/Issr,Issr,Max35Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Tp,Tp,CashAccountType2Choice,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Tp/Cd,Cd,ExternalCashAccountType1Code,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Tp/Prtry,Prtry,Max35Text,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Ccy,Ccy,ActiveOrHistoricCurrencyCode,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Nm,Nm,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Prxy,Prxy,ProxyAccountIdentification1,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Prxy/Tp,Tp,ProxyAccountType1Choice,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Prxy/Tp/Cd,Cd,ExternalProxyAccountType1Code,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Prxy/Tp/Prtry,Prtry,Max35Text,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Prxy/Id,Id,Max2048Text,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt,InstgAgt,BranchAndFinancialInstitutionIdentification8,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId,FinInstnId,FinancialInstitutionIdentification23,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/BICFI,BICFI,BICFIDec2014Identifier,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/ClrSysMmbId,ClrSysMmbId,ClearingSystemMemberIdentification2,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/ClrSysMmbId/ClrSysId,ClrSysId,ClearingSystemIdentification2Choice,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Cd,ExternalClearingSystemIdentification1Code,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Prtry,Max35Text,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/ClrSysMmbId/MmbId,MmbId,Max35Text,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/LEI,LEI,LEIIdentifier,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/Nm,Nm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/Room,Room,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/Othr,Othr,GenericFinancialIdentification1,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/Othr/Id,Id,Max35Text,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/Othr/SchmeNm,SchmeNm,FinancialIdentificationSchemeName1Choice,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/Othr/SchmeNm/Cd,Cd,ExternalFinancialInstitutionIdentification1Code,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/Othr/Issr,Issr,Max35Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId,BrnchId,BranchData5,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/Id,Id,Max35Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/LEI,LEI,LEIIdentifier,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/Nm,Nm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/Room,Room,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt,InstdAgt,BranchAndFinancialInstitutionIdentification8,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId,FinInstnId,FinancialInstitutionIdentification23,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/BICFI,BICFI,BICFIDec2014Identifier,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/ClrSysMmbId,ClrSysMmbId,ClearingSystemMemberIdentification2,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/ClrSysMmbId/ClrSysId,ClrSysId,ClearingSystemIdentification2Choice,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Cd,ExternalClearingSystemIdentification1Code,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Prtry,Max35Text,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/ClrSysMmbId/MmbId,MmbId,Max35Text,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/LEI,LEI,LEIIdentifier,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/Nm,Nm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/Room,Room,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/Othr,Othr,GenericFinancialIdentification1,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/Othr/Id,Id,Max35Text,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/Othr/SchmeNm,SchmeNm,FinancialIdentificationSchemeName1Choice,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/Othr/SchmeNm/Cd,Cd,ExternalFinancialInstitutionIdentification1Code,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/Othr/Issr,Issr,Max35Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId,BrnchId,BranchData5,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/Id,Id,Max35Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/LEI,LEI,LEIIdentifier,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/Nm,Nm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/Room,Room,Max70Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.009.001.13,/Document/FICdtTrf/CdtTrfTxInf/InstdAgt/BrnchId/PstlAdr/Ctry,Ctry,CountryCode,0,1
