Message,XPath,XML Tag,Type,MinOccurs,MaxOccurs
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/FinInstnId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/FinInstnId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/FinInstnId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/FinInstnId/PstlAdr/Room,Room,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/FinInstnId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/FinInstnId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/FinInstnId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/FinInstnId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/FinInstnId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/FinInstnId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/FinInstnId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/FinInstnId/Othr,Othr,GenericFinancialIdentification1,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/FinInstnId/Othr/Id,Id,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/FinInstnId/Othr/SchmeNm,SchmeNm,FinancialIdentificationSchemeName1Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/FinInstnId/Othr/SchmeNm/Cd,Cd,ExternalFinancialInstitutionIdentification1Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/FinInstnId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/FinInstnId/Othr/Issr,Issr,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId,BrnchId,BranchData5,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/Id,Id,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/LEI,LEI,LEIIdentifier,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/Nm,Nm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/Room,Room,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/UltmtCdtr/BrnchId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/InstrForCdtrAgt,InstrForCdtrAgt,InstructionForCreditorAgent3,0,
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/InstrForCdtrAgt/Cd,Cd,ExternalCreditorAgentInstruction1Code,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/InstrForCdtrAgt/InstrInf,InstrInf,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf,DrctDbtTxInf,DirectDebitTransactionInformation33,1,
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/PmtId,PmtId,PaymentIdentification13,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/PmtId/InstrId,InstrId,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/PmtId/EndToEndId,EndToEndId,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/PmtId/TxId,TxId,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/PmtId/UETR,UETR,UUIDv4Identifier,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/PmtId/ClrSysRef,ClrSysRef,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/PmtTpInf,PmtTpInf,PaymentTypeInformation28,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/PmtTpInf/InstrPrty,InstrPrty,Priority2Code,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/PmtTpInf/ClrChanl,ClrChanl,ClearingChannel2Code,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/PmtTpInf/SvcLvl,SvcLvl,ServiceLevel8Choice,0,
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/PmtTpInf/SvcLvl/Cd,Cd,ExternalServiceLevel1Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/PmtTpInf/SvcLvl/Prtry,Prtry,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/PmtTpInf/LclInstrm,LclInstrm,LocalInstrument2Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/PmtTpInf/LclInstrm/Cd,Cd,ExternalLocalInstrument1Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/PmtTpInf/LclInstrm/Prtry,Prtry,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/PmtTpInf/CtgyPurp,CtgyPurp,CategoryPurpose1Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/PmtTpInf/CtgyPurp/Cd,Cd,ExternalCategoryPurpose1Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/PmtTpInf/CtgyPurp/Prtry,Prtry,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/IntrBkSttlmAmt,IntrBkSttlmAmt,ActiveCurrencyAndAmount,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/IntrBkSttlmDt,IntrBkSttlmDt,ISODate,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/SttlmPrty,SttlmPrty,Priority3Code,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/SttlmTmIndctn,SttlmTmIndctn,SettlementDateTimeIndication1,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/SttlmTmIndctn/DbtDtTm,DbtDtTm,ISODateTime,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/SttlmTmIndctn/CdtDtTm,CdtDtTm,ISODateTime,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/SttlmTmReq,SttlmTmReq,SettlementTimeRequest2,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/SttlmTmReq/CLSTm,CLSTm,ISOTime,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/SttlmTmReq/TillTm,TillTm,ISOTime,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/SttlmTmReq/FrTm,FrTm,ISOTime,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/SttlmTmReq/RjctTm,RjctTm,ISOTime,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr,UltmtDbtr,BranchAndFinancialInstitutionIdentification8,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId,FinInstnId,FinancialInstitutionIdentification23,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/BICFI,BICFI,BICFIDec2014Identifier,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/ClrSysMmbId,ClrSysMmbId,ClearingSystemMemberIdentification2,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/ClrSysMmbId/ClrSysId,ClrSysId,ClearingSystemIdentification2Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Cd,ExternalClearingSystemIdentification1Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Prtry,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/ClrSysMmbId/MmbId,MmbId,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/LEI,LEI,LEIIdentifier,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/Nm,Nm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/Room,Room,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/Othr,Othr,GenericFinancialIdentification1,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/Othr/Id,Id,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/Othr/SchmeNm,SchmeNm,FinancialIdentificationSchemeName1Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/Othr/SchmeNm/Cd,Cd,ExternalFinancialInstitutionIdentification1Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/FinInstnId/Othr/Issr,Issr,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId,BrnchId,BranchData5,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/Id,Id,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/LEI,LEI,LEIIdentifier,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/Nm,Nm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/Room,Room,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/UltmtDbtr/BrnchId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr,Dbtr,BranchAndFinancialInstitutionIdentification8,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId,FinInstnId,FinancialInstitutionIdentification23,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/BICFI,BICFI,BICFIDec2014Identifier,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/ClrSysMmbId,ClrSysMmbId,ClearingSystemMemberIdentification2,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/ClrSysMmbId/ClrSysId,ClrSysId,ClearingSystemIdentification2Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Cd,ExternalClearingSystemIdentification1Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Prtry,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/ClrSysMmbId/MmbId,MmbId,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/LEI,LEI,LEIIdentifier,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/Nm,Nm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/Room,Room,Max70Text,0,1
