Message,XPath,XML Tag,Type,MinOccurs,MaxOccurs
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/Id/OrgId/Othr/SchmeNm/Cd,Cd,ExternalOrganisationIdentification1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/Id/OrgId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/Id/OrgId/Othr/Issr,Issr,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/Id/PrvtId,PrvtId,PersonIdentification18,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/DtAndPlcOfBirth,DtAndPlcOfBirth,DateAndPlaceOfBirth1,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/DtAndPlcOfBirth/BirthDt,BirthDt,ISODate,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/DtAndPlcOfBirth/PrvcOfBirth,PrvcOfBirth,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/DtAndPlcOfBirth/CityOfBirth,CityOfBirth,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/DtAndPlcOfBirth/CtryOfBirth,CtryOfBirth,CountryCode,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/Othr,Othr,GenericPersonIdentification2,0,
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/Othr/Id,Id,Max256Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/Othr/SchmeNm,SchmeNm,PersonIdentificationSchemeName1Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/Othr/SchmeNm/Cd,Cd,ExternalPersonIdentification1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/Othr/Issr,Issr,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/CtryOfRes,CtryOfRes,CountryCode,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/CtctDtls,CtctDtls,Contact13,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/CtctDtls/NmPrfx,NmPrfx,NamePrefix2Code,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/CtctDtls/Nm,Nm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/CtctDtls/PhneNb,PhneNb,PhoneNumber,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/CtctDtls/MobNb,MobNb,PhoneNumber,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/CtctDtls/FaxNb,FaxNb,PhoneNumber,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/CtctDtls/URLAdr,URLAdr,Max2048Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/CtctDtls/EmailAdr,EmailAdr,Max256Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/CtctDtls/EmailPurp,EmailPurp,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/CtctDtls/JobTitl,JobTitl,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/CtctDtls/Rspnsblty,Rspnsblty,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/CtctDtls/Dept,Dept,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/CtctDtls/Othr,Othr,OtherContact1,0,
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/CtctDtls/Othr/ChanlTp,ChanlTp,Max4Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/CtctDtls/Othr/Id,Id,Max128Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Pty/CtctDtls/PrefrdMtd,PrefrdMtd,PreferredContactMethod2Code,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt,Agt,BranchAndFinancialInstitutionIdentification8,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId,FinInstnId,FinancialInstitutionIdentification23,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/BICFI,BICFI,BICFIDec2014Identifier,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/ClrSysMmbId,ClrSysMmbId,ClearingSystemMemberIdentification2,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/ClrSysMmbId/ClrSysId,ClrSysId,ClearingSystemIdentification2Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Cd,ExternalClearingSystemIdentification1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/ClrSysMmbId/MmbId,MmbId,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/LEI,LEI,LEIIdentifier,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/Nm,Nm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/Room,Room,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/Othr,Othr,GenericFinancialIdentification1,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/Othr/Id,Id,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/Othr/SchmeNm,SchmeNm,FinancialIdentificationSchemeName1Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/Othr/SchmeNm/Cd,Cd,ExternalFinancialInstitutionIdentification1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/FinInstnId/Othr/Issr,Issr,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId,BrnchId,BranchData5,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/Id,Id,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/LEI,LEI,LEIIdentifier,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/Nm,Nm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/Room,Room,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr/Agt/BrnchId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAcct,DbtrAcct,CashAccount40,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAcct/Id,Id,AccountIdentification4Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAcct/Id/IBAN,IBAN,IBAN2007Identifier,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAcct/Id/Othr,Othr,GenericAccountIdentification1,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAcct/Id/Othr/Id,Id,Max34Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAcct/Id/Othr/SchmeNm,SchmeNm,AccountSchemeName1Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAcct/Id/Othr/SchmeNm/Cd,Cd,ExternalAccountIdentification1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAcct/Id/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAcct/Id/Othr/Issr,Issr,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAcct/Tp,Tp,CashAccountType2Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAcct/Tp/Cd,Cd,ExternalCashAccountType1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAcct/Tp/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAcct/Ccy,Ccy,ActiveOrHistoricCurrencyCode,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAcct/Nm,Nm,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAcct/Prxy,Prxy,ProxyAccountIdentification1,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAcct/Prxy/Tp,Tp,ProxyAccountType1Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAcct/Prxy/Tp/Cd,Cd,ExternalProxyAccountType1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAcct/Prxy/Tp/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAcct/Prxy/Id,Id,Max2048Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt,DbtrAgt,BranchAndFinancialInstitutionIdentification8,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId,FinInstnId,FinancialInstitutionIdentification23,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/BICFI,BICFI,BICFIDec2014Identifier,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/ClrSysMmbId,ClrSysMmbId,ClearingSystemMemberIdentification2,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/ClrSysMmbId/ClrSysId,ClrSysId,ClearingSystemIdentification2Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Cd,ExternalClearingSystemIdentification1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/ClrSysMmbId/MmbId,MmbId,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/LEI,LEI,LEIIdentifier,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/Nm,Nm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/Room,Room,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/Othr,Othr,GenericFinancialIdentification1,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/Othr/Id,Id,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/Othr/SchmeNm,SchmeNm,FinancialIdentificationSchemeName1Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/Othr/SchmeNm/Cd,Cd,ExternalFinancialInstitutionIdentification1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/FinInstnId/Othr/Issr,Issr,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/BrnchId,BrnchId,BranchData5,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt/BrnchId/Id,Id,Max35Text,0,1
